name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Alicyclobacillus acidocaldarius	405212	S	34	0	34	0.00000
Alicyclobacillus sp. TC	2606450	S	10	0	10	0.00000
Alicyclobacillus sp. SO9	2665646	S	10	0	10	0.00000
Alicyclobacillus ferrooxydans	471514	S	17	0	17	0.00000
Tumebacillus avium	1903704	S	31	6	37	0.00000
Tumebacillus algifaecis	1214604	S	24	4	28	0.00000
Kyrpidia spormannii	2055160	S	19	1	20	0.00000
Kyrpidia tusciae	33943	S	14	1	15	0.00000
Effusibacillus sp. skT53	2743772	S	11	0	11	0.00000
Staphylospora marina	2490858	S	25	0	25	0.00000
Kroppenstedtia pulmonis	1380685	S	22	0	22	0.00000
Kroppenstedtia eburnea	714067	S	2	0	2	0.00000
Thermoactinomyces vulgaris	2026	S	23	0	23	0.00000
Novibacillus thermophilus	1471761	S	21	0	21	0.00000
Laceyella sacchari	37482	S	13	0	13	0.00000
Sporolactobacillus terrae	269673	S	17	0	17	0.00000
Lactobacillus crispatus	47770	S	82	7	89	0.00001
Lactobacillus terrae	2269374	S	67	1	68	0.00000
Lactobacillus johnsonii	33959	S	62	29	91	0.00001
Lactobacillus sp. CBA3605	2099788	S	23	1	24	0.00000
Lactobacillus sp. wkB8	1545702	S	14	2	16	0.00000
Lactobacillus sp. CBA3606	2099789	S	9	1	10	0.00000
Lactobacillus sp. 3B(2020)	2695882	S	9	0	9	0.00000
Lactobacillus sp. D1501	2108362	S	2	39	41	0.00000
Lactobacillus sp. JM1	2690380	S	1	10	11	0.00000
Lactobacillus amylovorus	1604	S	48	11	59	0.00000
Lactobacillus helveticus	1587	S	47	8	55	0.00000
Lactobacillus jensenii	109790	S	32	2	34	0.00000
Lactobacillus gasseri	1596	S	29	43	72	0.00000
Lactobacillus iners	147802	S	28	6	34	0.00000
Lactobacillus amylolyticus	83683	S	26	1	27	0.00000
Lactobacillus acidophilus	1579	S	26	0	26	0.00000
Lactobacillus kefiranofaciens	267818	S	21	1	22	0.00000
Lactobacillus kullabergensis	1218493	S	21	0	21	0.00000
Lactobacillus taiwanensis	508451	S	16	1	17	0.00000
Lactobacillus acetotolerans	1600	S	16	0	16	0.00000
Lactobacillus delbrueckii	1584	S	15	3	18	0.00000
Lactobacillus ultunensis	227945	S	13	0	13	0.00000
Lactobacillus helsingborgensis	1218494	S	8	1	9	0.00000
Lactobacillus apis	303541	S	6	0	6	0.00000
Lactobacillus paragasseri	2107999	S	3	3	6	0.00000
Companilactobacillus zhachilii	2304606	S	56	3	59	0.00000
Companilactobacillus futsaii	938155	S	43	9	52	0.00000
Companilactobacillus ginsenosidimutans	1007676	S	27	0	27	0.00000
Companilactobacillus alimentarius	1602	S	26	2	28	0.00000
Companilactobacillus heilongjiangensis	1074467	S	19	1	20	0.00000
Companilactobacillus paralimentarius	83526	S	14	1	15	0.00000
Companilactobacillus farciminis	1612	S	13	3	16	0.00000
Companilactobacillus allii	1847728	S	13	0	13	0.00000
Companilactobacillus crustorum	392416	S	12	1	13	0.00000
Companilactobacillus pabuli	2714036	S	3	0	3	0.00000
Limosilactobacillus reuteri	1598	S	88	8	96	0.00001
Limosilactobacillus vaginalis	1633	S	40	1	41	0.00000
Limosilactobacillus fermentum	1613	S	26	3	29	0.00000
Limosilactobacillus mucosae	97478	S	19	2	21	0.00000
Limosilactobacillus frumenti	104955	S	8	0	8	0.00000
Limosilactobacillus gastricus	227942	S	6	0	6	0.00000
Limosilactobacillus pontis	35787	S	3	0	3	0.00000
Ligilactobacillus salivarius	1624	S	91	12	103	0.00001
Ligilactobacillus murinus	1622	S	25	5	30	0.00000
Ligilactobacillus animalis	1605	S	11	3	14	0.00000
Ligilactobacillus ruminis	1623	S	11	0	11	0.00000
Ligilactobacillus agilis	1601	S	9	1	10	0.00000
Ligilactobacillus acidipiscis	89059	S	4	0	4	0.00000
Ligilactobacillus saerimneri	228229	S	3	0	3	0.00000
Leuconostoc mesenteroides	1245	S	28	4	32	0.00000
Leuconostoc gelidum	1244	S	25	0	25	0.00000
Leuconostoc citreum	33964	S	15	29	44	0.00000
Leuconostoc lactis	1246	S	11	3	14	0.00000
Leuconostoc suionicum	1511761	S	7	0	7	0.00000
Leuconostoc carnosum	1252	S	6	0	6	0.00000
Leuconostoc pseudomesenteroides	33968	S	4	0	4	0.00000
Leuconostoc kimchii	136609	S	3	17	20	0.00000
Leuconostoc garlicum	255248	S	1	1	2	0.00000
Leuconostoc sp. C2	979982	S	1	7	8	0.00000
Weissella hellenica	46256	S	24	5	29	0.00000
Weissella paramesenteroides	1249	S	22	4	26	0.00000
Weissella cibaria	137591	S	15	2	17	0.00000
Weissella sp. HDW19	2714949	S	13	1	14	0.00000
Weissella confusa	1583	S	12	2	14	0.00000
Weissella diestrammenae	1162633	S	11	0	11	0.00000
Weissella cryptocerci	2506420	S	11	0	11	0.00000
Weissella koreensis	165096	S	9	1	10	0.00000
Weissella soli	155866	S	8	0	8	0.00000
Weissella viridescens	1629	S	6	0	6	0.00000
Weissella jogaejeotgali	1631871	S	4	0	4	0.00000
Weissella ceti	759620	S	2	0	2	0.00000
Paucilactobacillus hokkaidonensis	1193095	S	87	11	98	0.00001
Paucilactobacillus oligofermentans	293371	S	27	2	29	0.00000
Paucilactobacillus nenjiangensis	1296540	S	10	2	12	0.00000
Lacticaseibacillus paracasei	1597	S	35	32	67	0.00000
Lacticaseibacillus rhamnosus	47715	S	30	3	33	0.00000
Lacticaseibacillus manihotivorans	88233	S	11	0	11	0.00000
Lacticaseibacillus zeae	57037	S	10	1	11	0.00000
Lacticaseibacillus casei	1582	S	9	1	10	0.00000
Pediococcus pentosaceus	1255	S	28	3	31	0.00000
Pediococcus acidilactici	1254	S	28	3	31	0.00000
Pediococcus claussenii	187452	S	15	1	16	0.00000
Pediococcus inopinatus	114090	S	11	3	14	0.00000
Pediococcus damnosus	51663	S	10	2	12	0.00000
Latilactobacillus sakei	1599	S	28	7	35	0.00000
Latilactobacillus curvatus	28038	S	23	8	31	0.00000
Latilactobacillus fuchuensis	164393	S	19	0	19	0.00000
Latilactobacillus graminis	60519	S	8	1	9	0.00000
Lactiplantibacillus plantarum	1590	S	45	48	93	0.00001
Lactiplantibacillus pentosus	1589	S	19	1	20	0.00000
Lactiplantibacillus paraplantarum	60520	S	8	0	8	0.00000
Lentilactobacillus hilgardii	1588	S	24	2	26	0.00000
Lentilactobacillus buchneri	1581	S	15	3	18	0.00000
Lentilactobacillus kefiri	33962	S	14	3	17	0.00000
Lentilactobacillus parabuchneri	152331	S	7	1	8	0.00000
Lentilactobacillus curieae	1138822	S	4	0	4	0.00000
Levilactobacillus zymae	267363	S	22	4	26	0.00000
Levilactobacillus brevis	1580	S	20	4	24	0.00000
Levilactobacillus koreensis	637971	S	8	1	9	0.00000
Liquorilactobacillus nagelii	82688	S	19	2	21	0.00000
Liquorilactobacillus hordei	468911	S	19	2	21	0.00000
Liquorilactobacillus mali	1618	S	10	1	11	0.00000
Loigolactobacillus backii	375175	S	21	2	23	0.00000
Loigolactobacillus coryniformis	1610	S	10	1	11	0.00000
Loigolactobacillus bifermentans	1607	S	9	0	9	0.00000
Oenococcus oeni	1247	S	16	3	19	0.00000
Oenococcus sicerae	2203724	S	6	0	6	0.00000
Oenococcus sp. UCMA 16435	2259623	S	6	1	7	0.00000
Oenococcus kitaharae	336988	S	2	0	2	0.00000
Fructilactobacillus fructivorans	1614	S	12	0	12	0.00000
Fructilactobacillus lindneri	53444	S	10	0	10	0.00000
Fructilactobacillus sanfranciscensis	1625	S	8	0	8	0.00000
Furfurilactobacillus rossiae	231049	S	27	1	28	0.00000
Secundilactobacillus malefermentans	176292	S	15	2	17	0.00000
Secundilactobacillus paracollinoides	240427	S	8	0	8	0.00000
Bombilactobacillus bombi	1303590	S	22	0	22	0.00000
Apilactobacillus bombintestini	2419772	S	9	0	9	0.00000
Apilactobacillus kunkeei	148814	S	6	0	6	0.00000
Acetilactobacillus jinshanensis	1720083	S	12	0	12	0.00000
Lapidilactobacillus dextrinicus	51664	S	11	0	11	0.00000
Schleiferilactobacillus harbinensis	304207	S	10	0	10	0.00000
Amylolactobacillus amylophilus	1603	S	3	0	3	0.00000
Streptococcus sp. oral taxon 061	712623	S	22	3	25	0.00000
Streptococcus sp. oral taxon 431	712633	S	16	2	18	0.00000
Streptococcus sp. zg-86	2664091	S	13	1	14	0.00000
Streptococcus sp. LPB0220	2610896	S	8	3	11	0.00000
Streptococcus sp. A12	1759399	S	7	1	8	0.00000
Streptococcus sp. 116-D4	2598453	S	6	1	7	0.00000
Streptococcus sp. I-P16	1156433	S	5	8	13	0.00000
Streptococcus sp. HSISS3	1316412	S	5	7	12	0.00000
Streptococcus sp. FDAARGOS_192	1839799	S	4	7	11	0.00000
Streptococcus sp. NSJ-72	2763068	S	3	11	14	0.00000
Streptococcus sp. KS 6	2598457	S	3	2	5	0.00000
Streptococcus sp. DAT741	1940319	S	2	2	4	0.00000
Streptococcus sp. 1643	2576376	S	2	1	3	0.00000
Streptococcus sp. HSISM1	1316408	S	2	0	2	0.00000
Streptococcus sp. HSISS2	1316411	S	1	1	2	0.00000
Streptococcus sp. NPS 308	1902136	S	1	0	1	0.00000
Streptococcus sp. oral taxon 064	712624	S	1	1	2	0.00000
Streptococcus sp. CNU G2	2686210	S	1	3	4	0.00000
Streptococcus suis	1307	S	105	13	118	0.00001
Streptococcus oralis	1303	S	97	39	136	0.00001
Streptococcus mitis	28037	S	80	26	106	0.00001
Streptococcus pyogenes	1314	S	77	38	115	0.00001
Streptococcus thermophilus	1308	S	72	14	86	0.00001
Streptococcus pneumoniae	1313	S	62	25	87	0.00001
Streptococcus anginosus	1328	S	26	42	68	0.00000
Streptococcus intermedius	1338	S	19	5	24	0.00000
Streptococcus constellatus	76860	S	8	15	23	0.00000
Streptococcus equi	1336	S	40	7	47	0.00000
Streptococcus dysgalactiae	1334	S	15	28	43	0.00000
Streptococcus salivarius	1304	S	51	39	90	0.00001
Streptococcus gordonii	1302	S	51	5	56	0.00000
Streptococcus sanguinis	1305	S	47	3	50	0.00000
Streptococcus parauberis	1348	S	43	10	53	0.00000
Streptococcus equinus	1335	S	41	17	58	0.00000
Streptococcus uberis	1349	S	31	3	34	0.00000
Streptococcus mutans	1309	S	30	2	32	0.00000
Streptococcus urinalis	149016	S	29	4	33	0.00000
Streptococcus cristatus	45634	S	28	5	33	0.00000
Streptococcus gallolyticus	315405	S	25	41	66	0.00000
Streptococcus agalactiae	1311	S	23	143	166	0.00001
Streptococcus troglodytae	1111760	S	23	2	25	0.00000
Streptococcus porcinus	1340	S	19	2	21	0.00000
Streptococcus pseudoporcinus	361101	S	17	4	21	0.00000
Streptococcus canis	1329	S	16	3	19	0.00000
Streptococcus ferus	1345	S	15	0	15	0.00000
Streptococcus merionis	400065	S	15	0	15	0.00000
Streptococcus parasanguinis	1318	S	15	4	19	0.00000
Streptococcus halotolerans	1814128	S	12	0	12	0.00000
Streptococcus himalayensis	1888195	S	11	0	11	0.00000
Streptococcus gwangjuense	1433513	S	11	6	17	0.00000
Streptococcus vestibularis	1343	S	10	2	12	0.00000
Streptococcus pseudopneumoniae	257758	S	9	6	15	0.00000
Streptococcus sobrinus	1310	S	9	0	9	0.00000
Streptococcus iniae	1346	S	9	0	9	0.00000
Streptococcus pluranimalium	82348	S	9	0	9	0.00000
Streptococcus pantholopis	1811193	S	8	0	8	0.00000
Streptococcus acidominimus	1326	S	8	0	8	0.00000
Streptococcus periodonticum	2490633	S	8	10	18	0.00000
Streptococcus ratti	1341	S	7	0	7	0.00000
Streptococcus australis	113107	S	7	6	13	0.00000
Streptococcus respiraculi	2021971	S	6	0	6	0.00000
Streptococcus chenjunshii	2173853	S	5	0	5	0.00000
Streptococcus infantis	68892	S	4	14	18	0.00000
Streptococcus marmotae	1825069	S	2	0	2	0.00000
Streptococcus milleri	33040	S	1	2	3	0.00000
Streptococcus infantarius	102684	S	1	1	2	0.00000
Streptococcus ruminantium	1917441	S	1	1	2	0.00000
Lactococcus cremoris	1359	S	184	70	254	0.00002
Lactococcus lactis	1358	S	162	260	422	0.00003
Lactococcus garvieae	1363	S	38	15	53	0.00000
Lactococcus taiwanensis	1151742	S	25	1	26	0.00000
Lactococcus raffinolactis	1366	S	17	2	19	0.00000
Lactococcus piscium	1364	S	11	7	18	0.00000
Lactococcus sp. KACC 19320	2592653	S	7	0	7	0.00000
Lactococcus sp. LG1074	2816909	S	2	18	20	0.00000
Lactococcus sp. LG1267	2816910	S	1	6	7	0.00000
Lactococcus sp. LG606	2816912	S	1	1	2	0.00000
Lactococcus carnosus	2749961	S	11	9	20	0.00000
Lactococcus allomyrinae	2419773	S	8	0	8	0.00000
Enterococcus faecium	1352	S	122	120	242	0.00002
Enterococcus faecalis	1351	S	112	54	166	0.00001
Enterococcus mundtii	53346	S	48	4	52	0.00000
Enterococcus avium	33945	S	47	7	54	0.00000
Enterococcus cecorum	44008	S	43	7	50	0.00000
Enterococcus thailandicus	417368	S	43	4	47	0.00000
Enterococcus durans	53345	S	31	8	39	0.00000
Enterococcus rotai	118060	S	30	0	30	0.00000
Enterococcus saigonensis	1805431	S	26	13	39	0.00000
Enterococcus wangshanyuanii	2005703	S	26	0	26	0.00000
Enterococcus hirae	1354	S	24	4	28	0.00000
Enterococcus gilvus	160453	S	17	1	18	0.00000
Enterococcus casseliflavus	37734	S	11	7	18	0.00000
Enterococcus sp. M190262	2582830	S	5	11	16	0.00000
Enterococcus sp. CR-Ec1	2057791	S	3	5	8	0.00000
Enterococcus sp. FDAARGOS_553	2420313	S	1	8	9	0.00000
Enterococcus gallinarum	1353	S	5	17	22	0.00000
Vagococcus zengguangii	2571750	S	53	6	59	0.00000
Vagococcus penaei	633807	S	36	1	37	0.00000
Vagococcus carniphilus	218144	S	34	4	38	0.00000
Vagococcus teuberi	519472	S	27	1	28	0.00000
Vagococcus hydrophili	2714947	S	25	1	26	0.00000
Vagococcus coleopterorum	2714946	S	17	1	18	0.00000
Vagococcus sp. CF-49	2562451	S	14	2	16	0.00000
Tetragenococcus halophilus	51669	S	33	4	37	0.00000
Tetragenococcus koreensis	290335	S	15	1	16	0.00000
Tetragenococcus osmophilus	526944	S	6	1	7	0.00000
Melissococcus plutonius	33970	S	28	33	61	0.00000
Carnobacterium maltaromaticum	2751	S	49	10	59	0.00000
Carnobacterium divergens	2748	S	32	3	35	0.00000
Carnobacterium sp. 17-4	208596	S	16	1	17	0.00000
Carnobacterium sp. CP1	1564681	S	3	3	6	0.00000
Carnobacterium sp. CS13	2800128	S	3	3	6	0.00000
Carnobacterium inhibens	147709	S	10	2	12	0.00000
Jeotgalibaca porci	1868793	S	22	4	26	0.00000
Jeotgalibaca ciconiae	2496265	S	16	2	18	0.00000
Jeotgalibaca arthritidis	1868794	S	11	14	25	0.00000
Jeotgalibaca dankookensis	708126	S	5	0	5	0.00000
Dolosigranulum pigrum	29394	S	61	4	65	0.00000
Marinilactibacillus sp. 15R	1911586	S	40	4	44	0.00000
Aerococcus urinaeequi	51665	S	14	4	18	0.00000
Aerococcus urinae	1376	S	13	0	13	0.00000
Aerococcus christensenii	87541	S	13	4	17	0.00000
Aerococcus viridans	1377	S	11	6	17	0.00000
Aerococcus sanguinicola	119206	S	9	0	9	0.00000
Aerococcus urinaehominis	128944	S	9	0	9	0.00000
Abiotrophia defectiva	46125	S	16	0	16	0.00000
Suicoccus acidiformans	2036206	S	2	0	2	0.00000
Clostridium botulinum	1491	S	1120	279	1399	0.00009
Clostridium sp. DL-VIII	641107	S	113	3	116	0.00001
Clostridium sp. 'deep sea'	2779445	S	90	0	90	0.00001
Clostridium sp. CT4	2320868	S	89	1	90	0.00001
Clostridium sp. JN-1	2483110	S	55	0	55	0.00000
Clostridium sp. JN-9	2507159	S	52	1	53	0.00000
Clostridium sp. BNL1100	755731	S	43	1	44	0.00000
Clostridium sp. AWRP	2212991	S	43	2	45	0.00000
Clostridium sp. MF28	1702238	S	5	16	21	0.00000
Clostridium sp. SY8519	1042156	S	4	0	4	0.00000
Clostridium perfringens	1502	S	434	27	461	0.00003
Clostridium beijerinckii	1520	S	167	89	256	0.00002
Clostridium butyricum	1492	S	164	4	168	0.00001
Clostridium pasteurianum	1501	S	164	2	166	0.00001
Clostridium baratii	1561	S	150	4	154	0.00001
Clostridium saccharoperbutylacetonicum	36745	S	139	3	142	0.00001
Clostridium saccharobutylicum	169679	S	136	4	140	0.00001
Clostridium argentinense	29341	S	123	2	125	0.00001
Clostridium taeniosporum	394958	S	111	2	113	0.00001
Clostridium cellulovorans	1493	S	97	2	99	0.00001
Clostridium tetani	1513	S	96	28	124	0.00001
Clostridium estertheticum	238834	S	93	2	95	0.00001
Clostridium sporogenes	1509	S	93	191	284	0.00002
Clostridium gasigenes	94869	S	88	2	90	0.00001
Clostridium bornimense	1216932	S	76	7	83	0.00001
Clostridium carboxidivorans	217159	S	76	4	80	0.00001
Clostridium septicum	1504	S	75	3	78	0.00001
Clostridium kluyveri	1534	S	67	0	67	0.00000
Clostridium tyrobutyricum	1519	S	66	0	66	0.00000
Clostridium intestinale	36845	S	64	1	65	0.00000
Clostridium scatologenes	1548	S	60	16	76	0.00001
Clostridium novyi	1542	S	54	21	75	0.00000
Clostridium cochlearium	1494	S	54	3	57	0.00000
Clostridium acetobutylicum	1488	S	54	8	62	0.00000
Clostridium isatidis	182773	S	51	4	55	0.00000
Clostridium chauvoei	46867	S	47	2	49	0.00000
Clostridium drakei	332101	S	38	9	47	0.00000
Clostridium fermenticellae	2068654	S	37	0	37	0.00000
Clostridium formicaceticum	1497	S	28	0	28	0.00000
Clostridium thermarum	1716543	S	28	3	31	0.00000
Clostridium aceticum	84022	S	27	0	27	0.00000
Clostridium ljungdahlii	1538	S	13	28	41	0.00000
Clostridium diolis	223919	S	9	38	47	0.00000
Clostridium autoethanogenum	84023	S	2	5	7	0.00000
Hathewaya histolytica	1498	S	98	3	101	0.00001
Alkaliphilus oremlandii	461876	S	46	1	47	0.00000
Alkaliphilus metalliredigens	208226	S	32	0	32	0.00000
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	23	0	23	0.00000
Candidatus Arthromitus sp. SFB-mouse	49118	S	6	27	33	0.00000
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	S	3	3	6	0.00000
Sarcina sp. JB2	2726954	S	56	2	58	0.00000
Crassaminicella sp. SY095	2599308	S	52	1	53	0.00000
Geosporobacter ferrireducens	1424294	S	44	1	45	0.00000
Caloranaerobacter azorensis	116090	S	39	0	39	0.00000
Caloramator sp. E03	2576307	S	28	0	28	0.00000
Hungatella hathewayi	154046	S	14	0	14	0.00000
Blautia sp. SC05B48	2479767	S	49	22	71	0.00000
Blautia sp. LZLJ-3	2779518	S	22	0	22	0.00000
Blautia producta	33035	S	60	27	87	0.00001
Blautia argi	1912897	S	28	7	35	0.00000
Blautia hansenii	1322	S	25	7	32	0.00000
Blautia obeum	40520	S	12	3	15	0.00000
Butyrivibrio fibrisolvens	831	S	59	2	61	0.00000
Butyrivibrio proteoclasticus	43305	S	31	0	31	0.00000
Butyrivibrio hungatei	185008	S	10	0	10	0.00000
Anaerocolumna sedimenticola	2696063	S	60	0	60	0.00000
Anaerocolumna cellulosilytica	433286	S	23	0	23	0.00000
Anaerocolumna sp. CTTW	2736602	S	17	0	17	0.00000
Lachnoclostridium phytofermentans	66219	S	29	0	29	0.00000
Lachnoclostridium phocaeense	1871021	S	20	6	26	0.00000
Lachnoclostridium sp. YL32	1834196	S	18	9	27	0.00000
[Clostridium] scindens	29347	S	15	1	16	0.00000
[Clostridium] hylemonae	89153	S	10	0	10	0.00000
Coprococcus comes	410072	S	41	11	52	0.00000
Coprococcus catus	116085	S	29	5	34	0.00000
Coprococcus sp. ART55/1	751585	S	9	1	10	0.00000
Lacrimispora saccharolytica	84030	S	55	6	61	0.00000
Lacrimispora sphenoides	29370	S	22	0	22	0.00000
[Ruminococcus] gnavus	33038	S	50	13	63	0.00000
[Ruminococcus] torques	33039	S	27	7	34	0.00000
Anaerostipes hadrus	649756	S	30	7	37	0.00000
Anaerostipes caccae	105841	S	12	1	13	0.00000
Anaerostipes rhamnosivorans	1229621	S	8	0	8	0.00000
Roseburia intestinalis	166486	S	36	10	46	0.00000
Roseburia hominis	301301	S	8	2	10	0.00000
Cellulosilyticum sp. WCF-2	2497860	S	15	13	28	0.00000
Cellulosilyticum lentocellum	29360	S	6	5	11	0.00000
Enterocloster bolteae	208479	S	21	2	23	0.00000
Enterocloster clostridioformis	1531	S	11	10	21	0.00000
Herbinix luporum	1679721	S	31	6	37	0.00000
Lachnoanaerobaculum umeaense	617123	S	28	1	29	0.00000
Anaerobutyricum hallii	39488	S	28	5	33	0.00000
Pseudobutyrivibrio xylanivorans	185007	S	21	0	21	0.00000
Lachnospira eligens	39485	S	17	0	17	0.00000
Anaerotignum propionicum	28446	S	16	0	16	0.00000
Clostridioides difficile	1496	S	297	372	669	0.00004
Romboutsia sp. CE17	2724150	S	83	6	89	0.00001
Romboutsia hominis	1507512	S	78	4	82	0.00001
Romboutsia ilealis	1115758	S	69	5	74	0.00000
Paeniclostridium sordellii	1505	S	104	3	107	0.00001
Paraclostridium bifermentans	1490	S	66	2	68	0.00000
Peptacetobacter hiranonis	89152	S	48	3	51	0.00000
Acetoanaerobium sticklandii	1511	S	42	0	42	0.00000
Filifactor alocis	143361	S	25	10	35	0.00000
Peptoclostridium acidaminophilum	1731	S	16	0	16	0.00000
Faecalibacterium prausnitzii	853	S	133	40	173	0.00001
Acetivibrio thermocellus	1515	S	43	2	45	0.00000
Acetivibrio saccincola	1677857	S	42	5	47	0.00000
Acetivibrio clariflavus	288965	S	34	5	39	0.00000
Ruminococcus albus	1264	S	41	0	41	0.00000
Ruminococcus sp. JE7A12	2564099	S	29	1	30	0.00000
Ruminococcus champanellensis	1161942	S	14	0	14	0.00000
Ruminococcus bicirculans	1160721	S	10	1	11	0.00000
Ruminiclostridium herbifermentans	2488810	S	54	4	58	0.00000
Ruminiclostridium cellulolyticum	1521	S	17	1	18	0.00000
Flavonifractor plautii	292800	S	60	3	63	0.00000
Oscillibacter valericigenes	351091	S	30	0	30	0.00000
Oscillibacter sp. NSJ-62	2763056	S	16	1	17	0.00000
Oscillibacter sp. PEA192	2109687	S	1	2	3	0.00000
Pseudoclostridium thermosuccinogenes	84032	S	47	2	49	0.00000
Caproiciproducens sp. 7D4C2	2721621	S	22	2	24	0.00000
Caproiciproducens sp. NJN-50	2507162	S	15	1	16	0.00000
Ethanoligenens harbinense	253239	S	38	0	38	0.00000
Acutalibacter muris	1796620	S	32	0	32	0.00000
Ruthenibacterium lactatiformans	1550024	S	27	2	29	0.00000
Dysosmobacter welbionis	2093857	S	19	36	55	0.00000
Fastidiosipila sanguinis	236753	S	16	3	19	0.00000
Thermoclostridium stercorarium	1510	S	14	1	15	0.00000
Mageeibacillus indolicus	884684	S	8	2	10	0.00000
Desulfitobacterium hafniense	49338	S	36	4	40	0.00000
Desulfitobacterium dehalogenans	36854	S	25	4	29	0.00000
Desulfitobacterium metallireducens	142877	S	24	1	25	0.00000
Desulfitobacterium dichloroeliminans	233055	S	11	2	13	0.00000
Desulfosporosinus meridiei	79209	S	28	2	30	0.00000
Desulfosporosinus youngiae	339862	S	21	1	22	0.00000
Desulfosporosinus acidiphilus	885581	S	21	0	21	0.00000
Desulfosporosinus orientis	1563	S	16	0	16	0.00000
Desulfotomaculum reducens	59610	S	30	0	30	0.00000
Desulfotomaculum ferrireducens	1833852	S	13	1	14	0.00000
Desulfotomaculum ruminis	1564	S	10	0	10	0.00000
Desulfotomaculum nigrificans	1565	S	10	0	10	0.00000
Desulfofarcimen acetoxidans	58138	S	41	0	41	0.00000
Dehalobacter sp. CF	1131462	S	5	16	21	0.00000
Dehalobacter restrictus	55583	S	5	0	5	0.00000
Desulfallas gibsoniae	102134	S	23	0	23	0.00000
Dehalobacterium formicoaceticum	51515	S	22	1	23	0.00000
Thermoanaerosceptrum fracticalcis	1712410	S	21	0	21	0.00000
Syntrophobotulus glycolicus	51197	S	20	0	20	0.00000
Candidatus Desulforudis audaxviator	471827	S	10	0	10	0.00000
Thermincola potens	863643	S	7	0	7	0.00000
Thermaerobacter sp. PB12/4term	2293838	S	47	0	47	0.00000
Thermaerobacter sp. FW80	2546351	S	36	0	36	0.00000
Thermaerobacter marianensis	73919	S	28	0	28	0.00000
Aminipila butyrica	433296	S	49	0	49	0.00000
Aminipila sp. JN-18	2507160	S	14	0	14	0.00000
Aminipila sp. CBA3637	2697030	S	8	0	8	0.00000
Mogibacterium diversum	114527	S	6	2	8	0.00000
Mogibacterium pumilum	86332	S	5	1	6	0.00000
Monoglobus pectinilyticus	1981510	S	34	7	41	0.00000
Flintibacter sp. KGMB00164	2610895	S	33	0	33	0.00000
Intestinimonas butyriciproducens	1297617	S	26	2	28	0.00000
Massilistercora timonensis	2086584	S	9	3	12	0.00000
Eubacterium sp. NSJ-61	2764325	S	39	17	56	0.00000
Eubacterium limosum	1736	S	34	7	41	0.00000
Eubacterium callanderi	53442	S	11	1	12	0.00000
Eubacterium maltosivorans	2041044	S	11	9	20	0.00000
[Eubacterium] cellulosolvens	29322	S	8	0	8	0.00000
Acetobacterium sp. KB-1	2184575	S	31	2	33	0.00000
Acetobacterium woodii	33952	S	23	1	24	0.00000
Alkalibacter sp. ES005	2815577	S	10	0	10	0.00000
Candidatus Syntrophocurvum alkaliphilum	2293317	S	45	5	50	0.00000
Syntrophomonas wolfei	863	S	20	2	22	0.00000
Syntrophothermus lipocalidus	86170	S	8	0	8	0.00000
Christensenella sp. Marseille-P3954	2086585	S	24	4	28	0.00000
Christensenella minuta	626937	S	22	2	24	0.00000
Heliobacterium modesticaldum	35701	S	27	3	30	0.00000
Heliorestis convoluta	356322	S	19	0	19	0.00000
Symbiobacterium thermophilum	2734	S	35	0	35	0.00000
Petrocella atlantisensis	2173034	S	22	0	22	0.00000
